Count: 1819 | 2DEF 0110111101111 Addr: 2DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1820 | 2AEF 0101011101111 Addr: 2AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1821 | 2EEF 0111011101111 Addr: 2EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1822 | 2BEF 0101111101111 Addr: 2BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1823 | 2FEF 0111111101111 Addr: 2FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1824 | 10EF 1000011101111 Addr: 10EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1825 | 14EF 1010011101111 Addr: 14EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1826 | 11EF 1000111101111 Addr: 11EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1827 | 15EF 1010111101111 Addr: 15EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1828 | 12EF 1001011101111 Addr: 12EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1829 | 16EF 1011011101111 Addr: 16EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1830 | 13EF 1001111101111 Addr: 13EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1831 | 17EF 1011111101111 Addr: 17EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1832 | 18EF 1100011101111 Addr: 18EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1833 | 1CEF 1110011101111 Addr: 1CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1834 | 19EF 1100111101111 Addr: 19EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1835 | 1DEF 1110111101111 Addr: 1DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1836 | 1AEF 1101011101111 Addr: 1AEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1837 | 1EEF 1111011101111 Addr: 1EEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1838 | 1BEF 1101111101111 Addr: 1BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1839 | 1FEF 1111111101111 Addr: 1FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1840 | 30EF 1000011101111 Addr: 30EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1841 | 34EF 1010011101111 Addr: 34EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1842 | 31EF 1000111101111 Addr: 31EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1843 | 35EF 1010111101111 Addr: 35EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1844 | 32EF 1001011101111 Addr: 32EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1845 | 36EF 1011011101111 Addr: 36EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1846 | 33EF 1001111101111 Addr: 33EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1847 | 37EF 1011111101111 Addr: 37EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1848 | 38EF 1100011101111 Addr: 38EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1849 | 3CEF 1110011101111 Addr: 3CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1850 | 39EF 1100111101111 Addr: 39EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1851 | 3DEF 1110111101111 Addr: 3DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1852 | 3AEF 1101011101111 Addr: 3AEF | 0064 | 01100100 | Data: 0 | Clock: 1 | Enable: 1
Count: 1853 | 3EEF 1111011101111 Addr: 3EEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1854 | 3BEF 1101111101111 Addr: 3BEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1855 | 3FEF 1111111101111 Addr: 3FEF | 00A4 | 10100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1856 | 00EF 0000011101111 Addr: 00EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1857 | 04EF 0010011101111 Addr: 04EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1858 | 01EF 0000111101111 Addr: 01EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1859 | 05EF 0010111101111 Addr: 05EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1860 | 02EF 0001011101111 Addr: 02EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1861 | 06EF 0011011101111 Addr: 06EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1862 | 03EF 0001111101111 Addr: 03EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1863 | 07EF 0011111101111 Addr: 07EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1864 | 08EF 0100011101111 Addr: 08EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1865 | 0CEF 0110011101111 Addr: 0CEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1866 | 09EF 0100111101111 Addr: 09EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1867 | 0DEF 0110111101111 Addr: 0DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1868 | 0AEF 0101011101111 Addr: 0AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1869 | 0EEF 0111011101111 Addr: 0EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1870 | 0BEF 0101111101111 Addr: 0BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1871 | 0FEF 0111111101111 Addr: 0FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1872 | 20EF 0000011101111 Addr: 20EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1873 | 24EF 0010011101111 Addr: 24EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1874 | 21EF 0000111101111 Addr: 21EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1875 | 25EF 0010111101111 Addr: 25EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1876 | 22EF 0001011101111 Addr: 22EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1877 | 26EF 0011011101111 Addr: 26EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1878 | 23EF 0001111101111 Addr: 23EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1879 | 27EF 0011111101111 Addr: 27EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1880 | 28EF 0100011101111 Addr: 28EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1881 | 2CEF 0110011101111 Addr: 2CEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1882 | 29EF 0100111101111 Addr: 29EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1883 | 2DEF 0110111101111 Addr: 2DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1884 | 2AEF 0101011101111 Addr: 2AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1885 | 2EEF 0111011101111 Addr: 2EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1886 | 2BEF 0101111101111 Addr: 2BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1887 | 2FEF 0111111101111 Addr: 2FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1888 | 10EF 1000011101111 Addr: 10EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1889 | 14EF 1010011101111 Addr: 14EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1890 | 11EF 1000111101111 Addr: 11EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1891 | 15EF 1010111101111 Addr: 15EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1892 | 12EF 1001011101111 Addr: 12EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1893 | 16EF 1011011101111 Addr: 16EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1894 | 13EF 1001111101111 Addr: 13EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1895 | 17EF 1011111101111 Addr: 17EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1896 | 18EF 1100011101111 Addr: 18EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1897 | 1CEF 1110011101111 Addr: 1CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1898 | 19EF 1100111101111 Addr: 19EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1899 | 1DEF 1110111101111 Addr: 1DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1900 | 1AEF 1101011101111 Addr: 1AEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1901 | 1EEF 1111011101111 Addr: 1EEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1902 | 1BEF 1101111101111 Addr: 1BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1903 | 1FEF 1111111101111 Addr: 1FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1904 | 30EF 1000011101111 Addr: 30EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1905 | 34EF 1010011101111 Addr: 34EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1906 | 31EF 1000111101111 Addr: 31EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1907 | 35EF 1010111101111 Addr: 35EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1908 | 32EF 1001011101111 Addr: 32EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1909 | 36EF 1011011101111 Addr: 36EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1910 | 33EF 1001111101111 Addr: 33EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1911 | 37EF 1011111101111 Addr: 37EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1912 | 38EF 1100011101111 Addr: 38EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1913 | 3CEF 1110011101111 Addr: 3CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1914 | 39EF 1100111101111 Addr: 39EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1915 | 3DEF 1110111101111 Addr: 3DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1916 | 3AEF 1101011101111 Addr: 3AEF | 0064 | 01100100 | Data: 0 | Clock: 1 | Enable: 1
Count: 1917 | 3EEF 1111011101111 Addr: 3EEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1918 | 3BEF 1101111101111 Addr: 3BEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1919 | 3FEF 1111111101111 Addr: 3FEF | 00A4 | 10100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1920 | 00EF 0000011101111 Addr: 00EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1921 | 04EF 0010011101111 Addr: 04EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1922 | 01EF 0000111101111 Addr: 01EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1923 | 05EF 0010111101111 Addr: 05EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1924 | 02EF 0001011101111 Addr: 02EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1925 | 06EF 0011011101111 Addr: 06EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1926 | 03EF 0001111101111 Addr: 03EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1927 | 07EF 0011111101111 Addr: 07EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1928 | 08EF 0100011101111 Addr: 08EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1929 | 0CEF 0110011101111 Addr: 0CEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1930 | 09EF 0100111101111 Addr: 09EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1931 | 0DEF 0110111101111 Addr: 0DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1932 | 0AEF 0101011101111 Addr: 0AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1933 | 0EEF 0111011101111 Addr: 0EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1934 | 0BEF 0101111101111 Addr: 0BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1935 | 0FEF 0111111101111 Addr: 0FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1936 | 20EF 0000011101111 Addr: 20EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1937 | 24EF 0010011101111 Addr: 24EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1938 | 21EF 0000111101111 Addr: 21EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1939 | 25EF 0010111101111 Addr: 25EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1940 | 22EF 0001011101111 Addr: 22EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1941 | 26EF 0011011101111 Addr: 26EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1942 | 23EF 0001111101111 Addr: 23EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1943 | 27EF 0011111101111 Addr: 27EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1944 | 28EF 0100011101111 Addr: 28EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1945 | 2CEF 0110011101111 Addr: 2CEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1946 | 29EF 0100111101111 Addr: 29EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1947 | 2DEF 0110111101111 Addr: 2DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1948 | 2AEF 0101011101111 Addr: 2AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1949 | 2EEF 0111011101111 Addr: 2EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1950 | 2BEF 0101111101111 Addr: 2BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1951 | 2FEF 0111111101111 Addr: 2FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1952 | 10EF 1000011101111 Addr: 10EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1953 | 14EF 1010011101111 Addr: 14EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1954 | 11EF 1000111101111 Addr: 11EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1955 | 15EF 1010111101111 Addr: 15EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1956 | 12EF 1001011101111 Addr: 12EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1957 | 16EF 1011011101111 Addr: 16EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1958 | 13EF 1001111101111 Addr: 13EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1959 | 17EF 1011111101111 Addr: 17EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1960 | 18EF 1100011101111 Addr: 18EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1961 | 1CEF 1110011101111 Addr: 1CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1962 | 19EF 1100111101111 Addr: 19EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1963 | 1DEF 1110111101111 Addr: 1DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1964 | 1AEF 1101011101111 Addr: 1AEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1965 | 1EEF 1111011101111 Addr: 1EEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1966 | 1BEF 1101111101111 Addr: 1BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1967 | 1FEF 1111111101111 Addr: 1FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1968 | 30EF 1000011101111 Addr: 30EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1969 | 34EF 1010011101111 Addr: 34EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1970 | 31EF 1000111101111 Addr: 31EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1971 | 35EF 1010111101111 Addr: 35EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1972 | 32EF 1001011101111 Addr: 32EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1973 | 36EF 1011011101111 Addr: 36EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1974 | 33EF 1001111101111 Addr: 33EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1975 | 37EF 1011111101111 Addr: 37EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1976 | 38EF 1100011101111 Addr: 38EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1977 | 3CEF 1110011101111 Addr: 3CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1978 | 39EF 1100111101111 Addr: 39EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1979 | 3DEF 1110111101111 Addr: 3DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1980 | 3AEF 1101011101111 Addr: 3AEF | 0064 | 01100100 | Data: 0 | Clock: 1 | Enable: 1
Count: 1981 | 3EEF 1111011101111 Addr: 3EEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1982 | 3BEF 1101111101111 Addr: 3BEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1983 | 3FEF 1111111101111 Addr: 3FEF | 00A4 | 10100100 | Data: 0 | Clock: 1 | Enable: 0
Count: 1984 | 00EF 0000011101111 Addr: 00EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1985 | 04EF 0010011101111 Addr: 04EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1986 | 01EF 0000111101111 Addr: 01EF | 0025 | 00100101 | Data: 0 | Clock: 1 | Enable: 0
Count: 1987 | 05EF 0010111101111 Addr: 05EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1988 | 02EF 0001011101111 Addr: 02EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1989 | 06EF 0011011101111 Addr: 06EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1990 | 03EF 0001111101111 Addr: 03EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1991 | 07EF 0011111101111 Addr: 07EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1992 | 08EF 0100011101111 Addr: 08EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1993 | 0CEF 0110011101111 Addr: 0CEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 1994 | 09EF 0100111101111 Addr: 09EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1995 | 0DEF 0110111101111 Addr: 0DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1996 | 0AEF 0101011101111 Addr: 0AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 1997 | 0EEF 0111011101111 Addr: 0EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 1998 | 0BEF 0101111101111 Addr: 0BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 1999 | 0FEF 0111111101111 Addr: 0FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2000 | 20EF 0000011101111 Addr: 20EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2001 | 24EF 0010011101111 Addr: 24EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2002 | 21EF 0000111101111 Addr: 21EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2003 | 25EF 0010111101111 Addr: 25EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2004 | 22EF 0001011101111 Addr: 22EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2005 | 26EF 0011011101111 Addr: 26EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2006 | 23EF 0001111101111 Addr: 23EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2007 | 27EF 0011111101111 Addr: 27EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2008 | 28EF 0100011101111 Addr: 28EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 2009 | 2CEF 0110011101111 Addr: 2CEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2010 | 29EF 0100111101111 Addr: 29EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2011 | 2DEF 0110111101111 Addr: 2DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2012 | 2AEF 0101011101111 Addr: 2AEF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2013 | 2EEF 0111011101111 Addr: 2EEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2014 | 2BEF 0101111101111 Addr: 2BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 2015 | 2FEF 0111111101111 Addr: 2FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2016 | 10EF 1000011101111 Addr: 10EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 2017 | 14EF 1010011101111 Addr: 14EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2018 | 11EF 1000111101111 Addr: 11EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2019 | 15EF 1010111101111 Addr: 15EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2020 | 12EF 1001011101111 Addr: 12EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2021 | 16EF 1011011101111 Addr: 16EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2022 | 13EF 1001111101111 Addr: 13EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2023 | 17EF 1011111101111 Addr: 17EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2024 | 18EF 1100011101111 Addr: 18EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2025 | 1CEF 1110011101111 Addr: 1CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2026 | 19EF 1100111101111 Addr: 19EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2027 | 1DEF 1110111101111 Addr: 1DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2028 | 1AEF 1101011101111 Addr: 1AEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 2029 | 1EEF 1111011101111 Addr: 1EEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2030 | 1BEF 1101111101111 Addr: 1BEF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 2031 | 1FEF 1111111101111 Addr: 1FEF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2032 | 30EF 1000011101111 Addr: 30EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2033 | 34EF 1010011101111 Addr: 34EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2034 | 31EF 1000111101111 Addr: 31EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2035 | 35EF 1010111101111 Addr: 35EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2036 | 32EF 1001011101111 Addr: 32EF | 007D | 01111101 | Data: 1 | Clock: 1 | Enable: 1
Count: 2037 | 36EF 1011011101111 Addr: 36EF | 005D | 01011101 | Data: 1 | Clock: 0 | Enable: 1
Count: 2038 | 33EF 1001111101111 Addr: 33EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2039 | 37EF 1011111101111 Addr: 37EF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2040 | 38EF 1100011101111 Addr: 38EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2041 | 3CEF 1110011101111 Addr: 3CEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2042 | 39EF 1100111101111 Addr: 39EF | 0065 | 01100101 | Data: 0 | Clock: 1 | Enable: 1
Count: 2043 | 3DEF 1110111101111 Addr: 3DEF | 0045 | 01000101 | Data: 0 | Clock: 0 | Enable: 1
Count: 2044 | 3AEF 1101011101111 Addr: 3AEF | 0064 | 01100100 | Data: 0 | Clock: 1 | Enable: 1
Count: 2045 | 3EEF 1111011101111 Addr: 3EEF | 0024 | 00100100 | Data: 0 | Clock: 1 | Enable: 0
